time,seconds_elapsed,z,y,x
1659029066742357200,0.092357177734375,9.803394317626953,0.31824541091918945,0.16390834748744965
1659029066752027000,0.10202685546875,9.90149974822998,0.27038896083831787,0.1663011759519577
1659029066761696800,0.11169677734375,9.836894035339355,0.28115665912628174,0.1746760457754135
1659029066771366400,0.121366455078125,9.723235130310059,0.3158525824546814,0.14715859293937683
1659029066781036300,0.131036376953125,9.725627899169922,0.3314059376716614,0.13040883839130402
1659029066790706200,0.1407060546875,9.737591743469238,0.30628129839897156,0.15194423496723175
1659029066800376000,0.1503759765625,9.797411918640137,0.2871387302875519,0.17946170270442963
1659029066810045700,0.160045654296875,9.858428955078125,0.29431718587875366,0.16151553392410278
1659029066819715600,0.169715576171875,9.806983947753906,0.30149564146995544,0.14715859293937683
1659029066829385500,0.179385498046875,9.725627899169922,0.31824541091918945,0.1459621787071228
1659029066839055000,0.18905517578125,9.726823806762695,0.29790642857551575,0.16271193325519562
1659029066848725000,0.19872509765625,9.76391315460205,0.3002992272377014,0.16390834748744965
1659029066858395000,0.208394775390625,9.845269203186035,0.30628129839897156,0.16271193325519562
1659029066868064800,0.218064697265625,9.828518867492676,0.3074777126312256,0.1495514214038849
1659029066877734400,0.227734375,9.755537986755371,0.3002992272377014,0.14117653667926788
1659029066887404300,0.237404296875,9.616754531860352,0.27756741642951965,0.17706887423992157
1659029066897074000,0.247073974609375,9.127422332763672,0.22971096634864807,0.2560320198535919
1659029066906743800,0.256743896484375,9.21715259552002,0.30508488416671753,0.19980068504810333
1659029066916413700,0.26641357421875,9.719645500183105,0.35533416271209717,0.037088751792907715
1659029066926083600,0.27608349609375,10.199406623840332,0.43190449476242065,-0.02153540402650833
1659029066935753200,0.285753173828125,10.803594589233398,0.38644084334373474,-0.014356935396790504
1659029066945423000,0.295423095703125,10.279565811157227,0.37926238775253296,0.062213387340307236
1659029066955093000,0.305093017578125,9.527023315429688,0.3194418251514435,0.06580262631177902
1659029066964762600,0.3147626953125,9.250652313232422,0.31465616822242737,0.06340979784727097
1659029066974432500,0.3244326171875,9.625128746032715,0.349352091550827,0.01196411345154047
1659029066984102400,0.334102294921875,10.028319358825684,0.3888336718082428,0.019142581149935722
