time,seconds_elapsed,z,y,x
1659029071375888400,4.725888427734375,-52.76250076293945,-3.8062500953674316,-7.275000095367432
1659029071385888500,4.735888427734375,-52.875003814697266,-3.6000001430511475,-7.237500190734863
1659029071395888400,4.745888427734375,-52.91250228881836,-3.5062501430511475,-7.200000286102295
1659029071405888500,4.755888427734375,-52.72500228881836,-3.075000047683716,-7.425000190734863
1659029071415888400,4.765888427734375,-52.80000305175781,-2.981250047683716,-7.237500190734863
1659029071425888500,4.775888427734375,-52.66875076293945,-2.8500001430511475,-7.462500095367432
1659029071435888400,4.785888427734375,-52.687503814697266,-2.6812500953674316,-7.443750381469727
1659029071445888500,4.795888427734375,-52.66875076293945,-2.4750001430511475,-7.556250095367432
1659029071455888400,4.805888427734375,-52.70625305175781,-2.231250047683716,-7.518750190734863
1659029071465888500,4.815888427734375,-52.85625076293945,-2.137500047683716,-7.668750286102295
1659029071475888400,4.825888427734375,-52.85625076293945,-2.0062501430511475,-7.687500476837158
1659029071485888500,4.835888427734375,-53.08125305175781,-1.9687501192092896,-7.462500095367432
1659029071495888400,4.845888427734375,-53.04375076293945,-1.7812501192092896,-7.556250095367432
1659029071505888500,4.855888427734375,-53.118751525878906,-1.818750023841858,-7.556250095367432
1659029071515888400,4.865888427734375,-53.08125305175781,-1.7437500953674316,-7.668750286102295
1659029071525888500,4.875888427734375,-53.08125305175781,-1.8562500476837158,-7.556250095367432
1659029071535888400,4.885888427734375,-53.062503814697266,-2.0250000953674316,-7.687500476837158
1659029071545888500,4.895888427734375,-53.00625228881836,-2.15625,-7.631250381469727
1659029071555888400,4.905888427734375,-52.91250228881836,-2.1937501430511475,-7.687500476837158
1659029071565888500,4.915888427734375,-52.89375305175781,-2.0625,-7.893750190734863
1659029071575888400,4.925888427734375,-52.81875228881836,-2.137500047683716,-7.968750476837158
1659029071585888500,4.935888427734375,-52.89375305175781,-2.231250047683716,-8.0625
1659029071595888400,4.945888427734375,-52.968753814697266,-2.5875000953674316,-8.25
1659029071605888500,4.955888427734375,-53.10000228881836,-2.512500047683716,-8.193750381469727
1659029071615888400,4.965888427734375,-53.17500305175781,-2.4937500953674316,-8.175000190734863
1659029071625888500,4.975888427734375,-53.250003814697266,-2.5875000953674316,-8.325000762939453
1659029071635888400,4.985888427734375,-53.28750228881836,-2.3625001907348633,-8.231250762939453
1659029071645888500,4.995888427734375,-53.400001525878906,-2.4562501907348633,-8.231250762939453
1659029071655888400,5.005888427734375,-53.55000305175781,-2.512500047683716,-7.912500381469727
