time,seconds_elapsed,z,y,x
1659026348111942700,2.149942626953125,9.742321968078613,0.1553535759449005,1.1105931997299194
1659026348121613000,2.159613037109375,9.732800483703613,0.15572987496852875,1.1911042928695679
1659026348131283500,2.169283447265625,9.723766326904297,0.1574500948190689,1.262527346611023
1659026348140953600,2.17895361328125,9.715402603149414,0.15793408453464508,1.3252893686294556
1659026348150624000,2.1886240234375,9.707741737365723,0.1568494290113449,1.3804082870483398
1659026348160294400,2.19829443359375,9.700706481933594,0.15682905912399292,1.429010033607483
1659026348169964800,2.20796484375,9.69563102722168,0.16027849912643433,1.4626801013946533
1659026348179635200,2.21763525390625,9.68997859954834,0.1602480709552765,1.4996764659881592
1659026348189305600,2.2273056640625,9.682768821716309,0.14905735850334167,1.546658992767334
1659026348198976000,2.23697607421875,9.676643371582031,0.13616222143173218,1.5856965780258179
1659026348208646100,2.246646240234375,9.673129081726074,0.12083331495523453,1.6082173585891724
1659026348218316500,2.256316650390625,9.665138244628906,0.10279928147792816,1.6567820310592651
1659026348227987000,2.265987060546875,9.652694702148438,0.07361714541912079,1.729293704032898
1659026348237657300,2.2756572265625,9.642372131347656,0.04941372200846672,1.7867850065231323
1659026348247327500,2.285327392578125,9.636079788208008,0.03849989175796509,1.8206794261932373
1659026348256998000,2.294997802734375,9.63399887084961,0.04167255014181137,1.831589698791504
1659026348266668300,2.304668212890625,9.63603687286377,0.056709643453359604,1.8204312324523926
1659026348276338700,2.314338623046875,9.640129089355469,0.07626613229513168,1.797912836074829
1659026348286009000,2.324009033203125,9.647177696228027,0.1010693833231926,1.7584413290023804
1659026348295679200,2.33367919921875,9.657962799072266,0.13256840407848358,1.696042776107788
1659026348305349600,2.343349609375,9.669400215148926,0.16911232471466064,1.6261886358261108
1659026348315020000,2.35302001953125,9.68297004699707,0.21155835688114166,1.5380877256393433
1659026348324690400,2.3626904296875,9.698116302490234,0.25759533047676086,1.4319868087768555
1659026348334360800,2.37236083984375,9.715231895446777,0.30544599890708923,1.3005222082138062
1659026348344031000,2.382031005859375,9.731720924377441,0.34667959809303284,1.1592237949371338
1659026348353701400,2.391701416015625,9.746487617492676,0.3785802125930786,1.0163841247558594
1659026348363371800,2.401371826171875,9.759638786315918,0.40422603487968445,0.8697375059127808
1659026348373042200,2.411042236328125,9.770426750183105,0.42914628982543945,0.724544107913971
1659026348382712600,2.420712646484375,9.775493621826172,0.447677880525589,0.6400761604309082
1659026348392383000,2.430383056640625,9.777997016906738,0.4620131552219391,0.5896634459495544
1659026348402053000,2.44005322265625,9.780608177185059,0.4788992404937744,0.5298489332199097
1659026348411723500,2.4497236328125,9.783424377441406,0.5072222352027893,0.4446744918823242
1659026348421394000,2.459393798828125,9.78525161743164,0.5516880750656128,0.3389323651790619
1659026348431064300,2.469064208984375,9.785321235656738,0.6078136563301086,0.22008921205997467
1659026348440734700,2.478734619140625,9.783106803894043,0.6712679266929626,0.10299960523843765
1659026348450404900,2.48840478515625,9.778741836547852,0.7392623424530029,-0.009343980811536312
1659026348460075300,2.4980751953125,9.772927284240723,0.8047884702682495,-0.11224459856748581
1659026348469745700,2.50774560546875,9.766990661621094,0.8580354452133179,-0.2001514434814453
1659026348479416000,2.517416015625,9.761136054992676,0.8980903029441833,-0.2899104058742523
1659026348489086500,2.52708642578125,9.755660057067871,0.9240283370018005,-0.3790076971054077
1659026348498756600,2.536756591796875,9.751099586486816,0.9334509372711182,-0.46382731199264526
1659026348508427000,2.546427001953125,9.74750804901123,0.9264506101608276,-0.5460391044616699
1659026348518097400,2.556097412109375,9.744685173034668,0.9038944840431213,-0.6280696392059326
1659026348527767800,2.565767822265625,9.74224853515625,0.868412971496582,-0.7105239033699036
1659026348537438200,2.575438232421875,9.740172386169434,0.8247362375259399,-0.7869296669960022
1659026348547108600,2.585108642578125,9.741734504699707,0.7669943571090698,-0.8250640034675598
1659026348556778800,2.59477880859375,9.748040199279785,0.6993408799171448,-0.8105656504631042
1659026348566449200,2.60444921875,9.755528450012207,0.6386792063713074,-0.7695050835609436
1659026348576119600,2.61411962890625,9.763007164001465,0.5890806913375854,-0.712087094783783
1659026348585790000,2.6237900390625,9.770026206970215,0.5519682765007019,-0.6421099901199341
1659026348595460400,2.63346044921875,9.775872230529785,0.5275071859359741,-0.5695976614952087
1659026348605130500,2.643130615234375,9.780274391174316,0.5092936158180237,-0.5071910619735718
1659026348614801000,2.65280078125,9.783576011657715,0.4902579188346863,-0.46007204055786133
1659026348624471300,2.66247119140625,9.786459922790527,0.468147337436676,-0.4200383126735687
1659026348634141700,2.6721416015625,9.789447784423828,0.44481948018074036,-0.3731541633605957
1659026348643810600,2.681810546875,9.792280197143555,0.42418622970581055,-0.3188970386981964
1659026348653480700,2.691480712890625,9.79444694519043,0.4093889892101288,-0.2675618529319763
1659026348663151000,2.701151123046875,9.795863151550293,0.401710569858551,-0.22379660606384277
1659026348672821500,2.710821533203125,9.796547889709473,0.4016081690788269,-0.1917114555835724
1659026348682492000,2.720491943359375,9.796375274658203,0.4102422595024109,-0.18197064101696014
1659026348692162000,2.730162109375,9.79541015625,0.4236602485179901,-0.2020740509033203
1659026348701832700,2.739832763671875,9.793549537658691,0.44166430830955505,-0.2483968883752823
1659026348711502800,2.7495029296875,9.79088306427002,0.46174463629722595,-0.30948325991630554
1659026348721173200,2.75917333984375,9.788304328918457,0.4774015247821808,-0.36272019147872925
1659026348730843600,2.76884375,9.787185668945312,0.4832881987094879,-0.3844693601131439
1659026348740514000,2.77851416015625,9.788309097290039,0.4772830307483673,-0.36276280879974365
1659026348750184400,2.788184326171875,9.790909767150879,0.4604247510433197,-0.3105960488319397
1659026348759854600,2.7978544921875,9.79411792755127,0.43166816234588623,-0.24346762895584106
1659026348769525000,2.80752490234375,9.796778678894043,0.3975183069705963,-0.18836241960525513
1659026348779195400,2.8171953125,9.798784255981445,0.36381423473358154,-0.14788323640823364
1659026348788865800,2.82686572265625,9.800455093383789,0.33312150835990906,-0.10251830518245697
1659026348798536000,2.836535888671875,9.801715850830078,0.3087233603000641,-0.038161102682352066
1659026348808206300,2.846206298828125,9.802218437194824,0.289618581533432,0.05499996617436409
1659026348817876700,2.855876708984375,9.801349639892578,0.2693746089935303,0.17709670960903168
1659026348827547100,2.865547119140625,9.798396110534668,0.2447110414505005,0.3192954361438751
1659026348837217500,2.875217529296875,9.792959213256836,0.2133830338716507,0.47202640771865845
1659026348846887700,2.8848876953125,9.784773826599121,0.17512564361095428,0.6308021545410156
1659026348856558300,2.894558349609375,9.773560523986816,0.13106197118759155,0.7941845059394836
1659026348866228500,2.904228515625,9.760132789611816,0.08316599577665329,0.9504114985466003
1659026348875899000,2.91389892578125,9.745186805725098,0.03396473452448845,1.0957050323486328
1659026348885569300,2.9235693359375,9.727620124816895,-0.015262529253959656,1.2424025535583496
1659026348895239700,2.93323974609375,9.707625389099121,-0.06561984866857529,1.388552188873291
1659026348904910000,2.94291015625,9.68449878692627,-0.11786416918039322,1.5385057926177979
1659026348914580200,2.952580322265625,9.658587455749512,-0.1715463250875473,1.6889793872833252
1659026348924250600,2.962250732421875,9.630295753479004,-0.2244269698858261,1.8377790451049805
1659026348933921000,2.971921142578125,9.598735809326172,-0.27233201265335083,1.9901001453399658
1659026348943591400,2.98159130859375,9.564342498779297,-0.3121010661125183,2.143903970718384
1659026348953261600,2.991261474609375,9.532731056213379,-0.3423214256763458,2.2760136127471924
1659026348962932000,3.000931884765625,9.5099458694458,-0.36437007784843445,2.3661251068115234
1659026348972602400,3.010602294921875,9.500709533691406,-0.3809848725795746,2.4003663063049316
1659026348982272800,3.020272705078125,9.504213333129883,-0.3954254984855652,2.384106397628784
1659026348991943200,3.029943115234375,9.514650344848633,-0.41319647431373596,2.3390374183654785
1659026349001613300,3.03961328125,9.525731086730957,-0.43868130445480347,2.288757562637329
1659026349011283700,3.04928369140625,9.533413887023926,-0.4709254503250122,2.2500319480895996
1659026349020954000,3.0589541015625,9.536574363708496,-0.5037370324134827,2.2294349670410156
1659026349030624500,3.06862451171875,9.537120819091797,-0.5359096527099609,2.2195756435394287
1659026349040295000,3.078294921875,9.538347244262695,-0.5657641291618347,2.2068583965301514
1659026349049965300,3.08796533203125,9.541829109191895,-0.5895662307739258,2.1854753494262695
1659026349059635700,3.0976357421875,9.548150062561035,-0.6035555601119995,2.153817653656006
1659026349069305900,3.107305908203125,9.556487083435059,-0.6097444891929626,2.1147468090057373
1659026349078976300,3.116976318359375,9.56356143951416,-0.6098333597183228,2.0824949741363525
1659026349088646700,3.126646728515625,9.566376686096191,-0.6032352447509766,2.071453094482422
1659026349098317000,3.136317138671875,9.563003540039062,-0.5898772478103638,2.0907886028289795
1659026349107987500,3.145987548828125,9.553421974182129,-0.5701277852058411,2.1395022869110107
1659026349117657600,3.15565771484375,9.53976821899414,-0.5467856526374817,2.2055017948150635
1659026349127328000,3.165327880859375,9.525423049926758,-0.521213710308075,2.2726733684539795
1659026349136998400,3.174998291015625,9.514510154724121,-0.49524566531181335,2.323622226715088
1659026349146668800,3.184668701171875,9.511275291442871,-0.4716377258300781,2.341705322265625
1659026349156339000,3.1943388671875,9.517231941223145,-0.45012763142585754,2.3216495513916016
1659026349166009300,3.20400927734375,9.53074836730957,-0.4286326766014099,2.2696926593780518
1659026349175679700,3.2136796875,9.54929256439209,-0.40477854013442993,2.194891929626465
1659026349185350100,3.22335009765625,9.570343971252441,-0.37743791937828064,2.1062839031219482
1659026349195020500,3.2330205078125,9.591123580932617,-0.3458816707134247,2.015216588973999
1659026349204691000,3.24269091796875,9.609321594238281,-0.3087552487850189,1.9328739643096924
1659026349214361300,3.252361328125,9.623430252075195,-0.26574966311454773,1.8679826259613037
1659026349224031500,3.262031494140625,9.633330345153809,-0.21661102771759033,1.8227494955062866
1659026349233702000,3.271701904296875,9.640229225158691,-0.16007545590400696,1.791855812072754
1659026349243372300,3.281372314453125,9.64590072631836,-0.0946037694811821,1.7657948732376099
1659026349253042700,3.291042724609375,9.652355194091797,-0.020965013653039932,1.7326197624206543
1659026349262713000,3.300713134765625,9.660965919494629,0.05667804554104805,1.683127522468567
1659026349272383200,3.31038330078125,9.671028137207031,0.13321302831172943,1.6198313236236572
1659026349282053600,3.3200537109375,9.680747032165527,0.2038268744945526,1.553052306175232
1659026349291724000,3.32972412109375,9.689190864562988,0.2642449140548706,1.4900152683258057
1659026349301394400,3.33939453125,9.696097373962402,0.31212925910949707,1.434804916381836
1659026349311064800,3.34906494140625,9.701753616333008,0.34845593571662903,1.3874260187149048
1659026349320735000,3.35873486328125,9.706686019897461,0.37510359287261963,1.3453339338302612
1659026349330405400,3.3684052734375,9.711363792419434,0.3929125964641571,1.3059200048446655
1659026349340075800,3.37807568359375,9.71591567993164,0.40240612626075745,1.2686402797698975
1659026349349746200,3.38774609375,9.720357894897461,0.40634846687316895,1.2328463792800903
1659026349359416300,3.397416259765625,9.725078582763672,0.40715038776397705,1.1947600841522217
1659026349369087000,3.4070869140625,9.729997634887695,0.4078526198863983,1.1537655591964722
1659026349378757000,3.416757080078125,9.734525680541992,0.41154298186302185,1.1135647296905518
1659026349388427500,3.426427490234375,9.737764358520508,0.4224972426891327,1.0806634426116943
1659026349398098000,3.436097900390625,9.73903751373291,0.44213584065437317,1.0611572265625
1659026349407768300,3.445768310546875,9.737683296203613,0.47008010745048523,1.0615694522857666
1659026349417438700,3.455438720703125,9.73367977142334,0.5049404501914978,1.082082748413086
1659026349427108900,3.46510888671875,9.727964401245117,0.5422305464744568,1.1149405241012573
1659026349436779300,3.474779296875,9.721923828125,0.5772777795791626,1.1494859457015991
1659026349446449700,3.48444970703125,9.716548919677734,0.6064971685409546,1.1795008182525635
1659026349456120000,3.4941201171875,9.712660789489746,0.6289527416229248,1.1995962858200073
1659026349465790500,3.50379052734375,9.710542678833008,0.6467987895011902,1.207230806350708
1659026349475460600,3.513460693359375,9.709708213806152,0.6630384922027588,1.2051249742507935
1659026349485131000,3.523131103515625,9.70909595489502,0.6802815198898315,1.2004426717758179
1659026349494801400,3.532801513671875,9.707921981811523,0.6982846260070801,1.1996017694473267
1659026349504471800,3.542471923828125,9.705724716186523,0.715499758720398,1.207207202911377
1659026349514142000,3.552141845703125,9.702446937561035,0.7313202023506165,1.223955750465393
1659026349523812600,3.5618125,9.698456764221191,0.7462287545204163,1.2463783025741577
1659026349533482800,3.571482666015625,9.694534301757812,0.760813295841217,1.2678987979888916
1659026349543153200,3.581153076171875,9.691588401794434,0.7784444093704224,1.2796494960784912
1659026349552823600,3.590823486328125,9.689937591552734,0.802729070186615,1.2771490812301636
1659026349562494000,3.600493896484375,9.689390182495117,0.8335734009742737,1.2614588737487793
1659026349572164400,3.610164306640625,9.689571380615234,0.8703364729881287,1.2349549531936646
1659026349581834500,3.61983447265625,9.689576148986816,0.9128188490867615,1.2038527727127075
1659026349591505000,3.6295048828125,9.688340187072754,0.9575944542884827,1.1787614822387695
1659026349601175300,3.63917529296875,9.686348915100098,1.0016515254974365,1.1583306789398193
1659026349610845700,3.648845703125,9.683801651000977,1.0418041944503784,1.1441301107406616
1659026349620516000,3.65851611328125,9.68065071105957,1.0744352340698242,1.140605092048645
1659026349630186200,3.668186279296875,9.677268981933594,1.0967934131622314,1.148002028465271
1659026349639856600,3.677856689453125,9.674760818481445,1.1064181327819824,1.1598325967788696
1659026349649527000,3.687527099609375,9.67377758026123,1.105186939239502,1.1691769361495972
1659026349659197400,3.697197509765625,9.674348831176758,1.0976511240005493,1.1715469360351562
1659026349668867800,3.706867919921875,9.676080703735352,1.0887559652328491,1.1655263900756836
1659026349678538000,3.7165380859375,9.677620887756348,1.0850353240966797,1.1561720371246338
