time,seconds_elapsed,z,y,x
1659026346043607600,0.081607666015625,9.753145217895508,0.3086741268634796,0.01196411345154047
1659026346053278000,0.09127783203125,9.789037704467773,0.30987054109573364,0.008374879136681557
1659026346062948400,0.1009482421875,9.765109062194824,0.2955136001110077,-0.009571290574967861
1659026346072618500,0.110618408203125,9.821340560913086,0.2919243574142456,-0.010767702013254166
1659026346082289000,0.120288818359375,9.791430473327637,0.2871387302875519,-0.009571290574967861
1659026346091959300,0.129959228515625,9.796216011047363,0.30987054109573364,-0.005982056725770235
1659026346101629700,0.139629638671875,9.790233612060547,0.30149564146995544,0.015553346835076809
1659026346111300000,0.149300048828125,9.773484230041504,0.3206382393836975,0.0023928226437419653
1659026346120970500,0.158970458984375,9.779465675354004,0.30508488416671753,-0.010767702013254166
1659026346130641000,0.168640869140625,9.817750930786133,0.3170489966869354,-0.0023928226437419653
1659026346140311000,0.17831103515625,9.795019149780273,0.31465616822242737,0.010767702013254166
1659026346149981400,0.1879814453125,9.836894035339355,0.2919243574142456,0.009571290574967861
1659026346159651800,0.19765185546875,9.783055305480957,0.31106695532798767,0.017946170642971992
1659026346169322200,0.207322265625,9.789037704467773,0.3026920557022095,0.017946170642971992
1659026346178992400,0.216992431640625,9.77707290649414,0.3170489966869354,0.02751746028661728
1659026346188662800,0.226662841796875,9.765109062194824,0.2967100143432617,0.01196411345154047
1659026346198333200,0.236333251953125,9.779465675354004,0.3002992272377014,0.014356935396790504
1659026346208003600,0.246003662109375,9.796216011047363,0.28115665912628174,0.014356935396790504
1659026346217674000,0.255674072265625,9.787840843200684,0.2919243574142456,0.019142581149935722
1659026346227344100,0.26534423828125,9.79262638092041,0.30149564146995544,0.005982056725770235
1659026346237014500,0.2750146484375,9.789037704467773,0.30987054109573364,0
1659026346246685000,0.284684814453125,9.784252166748047,0.3074777126312256,0
1659026346256355300,0.294355224609375,9.77826976776123,0.3158525824546814,-0.005982056725770235
1659026346266025700,0.304025634765625,9.80100154876709,0.3158525824546814,-0.007178467698395252
1659026346275695900,0.31369580078125,9.812965393066406,0.30987054109573364,-0.017946170642971992
1659026346285366500,0.323366455078125,9.804591178894043,0.3158525824546814,-0.003589233849197626
1659026346295036700,0.33303662109375,9.7998046875,0.3086741268634796,-0.005982056725770235
1659026346304707000,0.34270703125,9.789037704467773,0.30149564146995544,0.005982056725770235
1659026346314377500,0.35237744140625,9.787840843200684,0.31106695532798767,-0.016749758273363113
1659026346324048000,0.3620478515625,9.805787086486816,0.2967100143432617,-0.013160524889826775
1659026346333718300,0.37171826171875,9.812965393066406,0.2967100143432617,-0.004785645287483931
1659026346343388400,0.381388427734375,9.798608779907227,0.3038884699344635,-0.0023928226437419653
1659026346353058800,0.391058837890625,9.803394317626953,0.3026920557022095,-0.0011964113218709826
1659026346362729200,0.400729248046875,9.784252166748047,0.30987054109573364,-0.009571290574967861
1659026346372399600,0.410399658203125,9.790233612060547,0.30149564146995544,0.010767702013254166
1659026346382069800,0.42006982421875,9.78544807434082,0.30149564146995544,0.007178467698395252
1659026346391740200,0.429740234375,9.783055305480957,0.31345975399017334,0.008374879136681557
1659026346401410600,0.43941064453125,9.80219841003418,0.30987054109573364,0.005982056725770235
1659026346411081000,0.4490810546875,9.80100154876709,0.3122633695602417,0.0011964113218709826
1659026346420751400,0.45875146484375,9.810572624206543,0.3278166949748993,0.015553346835076809
1659026346430421500,0.46842138671875,9.787840843200684,0.30987054109573364,0.01196411345154047
1659026346440092200,0.478092041015625,9.806983947753906,0.2955136001110077,0.017946170642971992
1659026346449762300,0.48776220703125,9.796216011047363,0.3026920557022095,0.004785645287483931
1659026346459432700,0.4974326171875,9.787840843200684,0.3122633695602417,0.008374879136681557
1659026346469103000,0.50710302734375,9.781859397888184,0.2883351147174835,0.009571290574967861
1659026346478773500,0.5167734375,9.78664493560791,0.30628129839897156,0.009571290574967861
1659026346488444000,0.52644384765625,9.739984512329102,0.3002992272377014,0.0011964113218709826
1659026346498114000,0.536114013671875,9.806983947753906,0.3002992272377014,0.004785645287483931
1659026346507784400,0.545784423828125,9.811769485473633,0.30149564146995544,0.0011964113218709826
1659026346517454800,0.555454833984375,9.822537422180176,0.2967100143432617,-0.003589233849197626
1659026346527125200,0.565125244140625,9.81535816192627,0.31465616822242737,-0.009571290574967861
1659026346536795400,0.57479541015625,9.814162254333496,0.3122633695602417,-0.009571290574967861
1659026346546465800,0.5844658203125,9.7998046875,0.3170489966869354,-0.0023928226437419653
1659026346556136200,0.59413623046875,9.791430473327637,0.31465616822242737,-0.0023928226437419653
1659026346565806600,0.603806640625,9.796216011047363,0.2835494875907898,0.016749758273363113
1659026346575477000,0.61347705078125,9.77707290649414,0.18305093050003052,0.17108681797981262
1659026346585147100,0.623147216796875,9.818947792053223,0.061016976833343506,0.2919243574142456
1659026346594817500,0.632817626953125,9.839286804199219,-0.007178467698395252,0.3924229145050049
1659026346604488000,0.642488037109375,9.82373332977295,0.10169496387243271,0.30508488416671753
1659026346614158300,0.652158447265625,9.810572624206543,0.2105683982372284,0.12801600992679596
1659026346623828700,0.661828857421875,9.754341125488281,0.3445664644241333,-0.01196411345154047
1659026346633499100,0.6714990234375,9.77109146118164,0.34695929288864136,-0.019142581149935722
1659026346643169500,0.68116943359375,9.780662536621094,0.39481574296951294,-0.1052841991186142
1659026346652839700,0.690839599609375,9.791430473327637,0.4055834412574768,-0.13639089465141296
1659026346662510000,0.700510009765625,9.795019149780273,0.3840480446815491,-0.1339980661869049
