time,seconds_elapsed,z,y,x
1659103341374665000,0.0486650390625,9.803627967834473,0.23960961401462555,-0.04312973469495773
1659103341384336000,0.0583359375,9.803645133972168,0.23784637451171875,-0.04848446324467659
1659103341394006800,0.0680068359375,9.80360221862793,0.2392585575580597,-0.050226546823978424
1659103341403677700,0.077677734375,9.803544998168945,0.24142548441886902,-0.05107617750763893
1659103341413348900,0.087348876953125,9.803488731384277,0.24418120086193085,-0.048475898802280426
1659103341423019800,0.097019775390625,9.803524017333984,0.24241966009140015,-0.050308387726545334
1659103341432690700,0.106690673828125,9.803545951843262,0.24130871891975403,-0.051384855061769485
1659103341442361600,0.116361572265625,9.803566932678223,0.2406766414642334,-0.050424326211214066
1659103341452032500,0.126032470703125,9.803585052490234,0.24024716019630432,-0.048922207206487656
1659103341461703400,0.135703369140625,9.803627967834473,0.2382463961839676,-0.0499919056892395
1659103341471374300,0.145374267578125,9.803665161132812,0.23689474165439606,-0.04903711751103401
1659103341481045500,0.15504541015625,9.803680419921875,0.23620207607746124,-0.04933423921465874
1659103341490716400,0.16471630859375,9.803709983825684,0.2349156141281128,-0.04972391948103905
1659103341500387300,0.17438720703125,9.803726196289062,0.2341461032629013,-0.05016292259097099
1659103341510058200,0.184058349609375,9.803749084472656,0.23343433439731598,-0.0490778386592865
1659103341519729200,0.193729248046875,9.80377197265625,0.23251935839653015,-0.04875364527106285
1659103341529400000,0.203400146484375,9.803744316101074,0.2335950881242752,-0.049141254276037216
1659103341539071000,0.213071044921875,9.80373477935791,0.23402252793312073,-0.04901622608304024
1659103341548742000,0.222741943359375,9.803720474243164,0.23463629186153412,-0.04903702810406685
1659103341558412800,0.232412841796875,9.803718566894531,0.2346230000257492,-0.04958227276802063
1659103341568084000,0.242083984375,9.803720474243164,0.23455096781253815,-0.0495029054582119
1659103341577755000,0.2517548828125,9.803719520568848,0.23453453183174133,-0.04961637780070305
1659103341587425800,0.26142578125,9.80372428894043,0.23439742624759674,-0.0494566485285759
1659103341597096700,0.2710966796875,9.803727149963379,0.23420503735542297,-0.04965837299823761
1659103341606767600,0.280767578125,9.803744316101074,0.2334747463464737,-0.04969870299100876
1659103341616438500,0.2904384765625,9.803757667541504,0.23291023075580597,-0.04989113286137581
1659103341626109700,0.300109619140625,9.803760528564453,0.23269033432006836,-0.050157330930233
1659103341635780600,0.309780517578125,9.803755760192871,0.2328544408082962,-0.050387192517519
1659103341645451500,0.319451416015625,9.803760528564453,0.23274201154708862,-0.05010516196489334
1659103341655122400,0.329122314453125,9.803749084472656,0.233175128698349,-0.05013261362910271
1659103341664793300,0.33879345703125,9.803747177124023,0.23329119384288788,-0.050204694271087646
1659103341674464300,0.34846435546875,9.803757667541504,0.23294273018836975,-0.049671731889247894
1659103341684135400,0.358135498046875,9.803754806518555,0.23312018811702728,-0.04920337721705437
1659103341693806300,0.367806396484375,9.803754806518555,0.23311112821102142,-0.049211714416742325
1659103341703477200,0.377477294921875,9.803747177124023,0.23344850540161133,-0.049142707139253616
1659103341713148200,0.387148193359375,9.80374526977539,0.2336069494485855,-0.04902678728103638
1659103341722819000,0.396819091796875,9.803744316101074,0.23368102312088013,-0.04894130304455757
1659103341732490000,0.406489990234375,9.803744316101074,0.23359040915966034,-0.04907280206680298
1659103341742161000,0.416160888671875,9.803746223449707,0.23350292444229126,-0.049263328313827515
1659103341751832000,0.42583203125,9.803750991821289,0.23324091732501984,-0.04952884837985039
1659103341761503000,0.4355029296875,9.803755760192871,0.2331146001815796,-0.04940136522054672
1659103341771174000,0.445173828125,9.803753852844238,0.23321878910064697,-0.04910686984658241
1659103341780844800,0.4548447265625,9.803759574890137,0.23297947645187378,-0.049100928008556366
1659103341790515700,0.464515625,9.803770065307617,0.23254238069057465,-0.04915211349725723
1659103341800186600,0.4741865234375,9.8037691116333,0.23255623877048492,-0.04903702810406685
1659103341809857500,0.483857421875,9.803765296936035,0.232771635055542,-0.04898069053888321
1659103341819528400,0.493528564453125,9.803759574890137,0.23304526507854462,-0.04866906628012657
1659103341829199400,0.503199462890625,9.803760528564453,0.23307694494724274,-0.04843950644135475
1659103341838870500,0.51287060546875,9.803756713867188,0.23323361575603485,-0.04839425906538963
1659103341848541400,0.52254150390625,9.803750038146973,0.23356299102306366,-0.0480952113866806
