time,seconds_elapsed,z,y,x
1659103341713148200,0.387148193359375,-0.0011453714687377214,-0.0012980876490473747,-0.000839939049910754
1659103341722819000,0.396819091796875,-0.000839939049910754,-0.0009926552884280682,-0.00022907429956831038
1659103341732490000,0.406489990234375,-0.0011453714687377214,-0.00038179047987796366,0.00007635809743078426
1659103341742161000,0.416160888671875,-0.0011453714687377214,-0.0009926552884280682,0.00038179047987796366
1659103341751832000,0.42583203125,-0.0011453714687377214,-0.00038179047987796366,0.0006872228696011007
1659103341761503000,0.4355029296875,-0.0005345066892914474,-0.0006872228696011007,0.0006872228696011007
1659103341771174000,0.445173828125,-0.000839939049910754,-0.0006872228696011007,0.00007635809743078426
1659103341780844800,0.4548447265625,-0.00022907429956831038,-0.0006872228696011007,-0.00022907429956831038
1659103341790515700,0.464515625,-0.000839939049910754,-0.00038179047987796366,0.0006872228696011007
1659103341800186600,0.4741865234375,-0.0005345066892914474,-0.0009926552884280682,0.0009926552884280682
1659103341809857500,0.483857421875,-0.001450803829357028,-0.0006872228696011007,0.00038179047987796366
1659103341819528400,0.493528564453125,-0.0011453714687377214,-0.0006872228696011007,-0.00022907429956831038
1659103341829199400,0.503199462890625,-0.000839939049910754,-0.0009926552884280682,-0.0005345066892914474
1659103341838870500,0.51287060546875,-0.0011453714687377214,-0.0006872228696011007,-0.0005345066892914474
1659103341848541400,0.52254150390625,-0.0005345066892914474,-0.0016035200096666813,0.00038179047987796366
1659103341858212400,0.53221240234375,-0.000839939049910754,-0.0009926552884280682,0.00007635809743078426
1659103341867883300,0.54188330078125,-0.0005345066892914474,-0.0016035200096666813,0.00038179047987796366
1659103341877554200,0.55155419921875,-0.001450803829357028,-0.00007635809743078426,0.00038179047987796366
1659103341887225300,0.561225341796875,-0.000839939049910754,-0.0012980876490473747,-0.000839939049910754
1659103341896896300,0.570896240234375,-0.0011453714687377214,-0.0006872228696011007,-0.000839939049910754
1659103341906567200,0.580567138671875,-0.0005345066892914474,-0.0006872228696011007,-0.0005345066892914474
1659103341916238000,0.590238037109375,-0.000839939049910754,-0.0009926552884280682,-0.000839939049910754
1659103341925909000,0.599908935546875,-0.0011453714687377214,-0.00007635809743078426,-0.00022907429956831038
1659103341935580000,0.609579833984375,-0.000839939049910754,-0.0009926552884280682,0.00007635809743078426
1659103341945251000,0.6192509765625,-0.00022907429956831038,-0.00038179047987796366,-0.00022907429956831038
1659103341954922000,0.628921875,-0.0011453714687377214,-0.0006872228696011007,0.0006872228696011007
1659103341964593000,0.638593017578125,-0.0005345066892914474,-0.0012980876490473747,-0.00022907429956831038
1659103341974263800,0.648263916015625,-0.000839939049910754,-0.0006872228696011007,-0.0005345066892914474
1659103341983934700,0.657934814453125,-0.0011453714687377214,-0.0006872228696011007,0.0006872228696011007
1659103341993605600,0.667605712890625,-0.0005345066892914474,-0.0009926552884280682,0.00038179047987796366
1659103342003276500,0.677276611328125,-0.0011453714687377214,-0.0009926552884280682,0.0009926552884280682
1659103342012947500,0.686947509765625,-0.0011453714687377214,-0.00007635809743078426,-0.0005345066892914474
1659103342022618600,0.69661865234375,-0.000839939049910754,-0.0016035200096666813,-0.00022907429956831038
1659103342032289500,0.70628955078125,-0.0011453714687377214,0.00022907429956831038,0.0006872228696011007
1659103342041960400,0.71596044921875,-0.001450803829357028,-0.00007635809743078426,0.00007635809743078426
1659103342051631400,0.72563134765625,0.00007635809743078426,-0.0006872228696011007,0.00007635809743078426
1659103342061302300,0.73530224609375,0.00007635809743078426,-0.0006872228696011007,0.00038179047987796366
1659103342070973200,0.74497314453125,0.00007635809743078426,-0.00038179047987796366,0.0006872228696011007
1659103342080644000,0.75464404296875,-0.000839939049910754,-0.00038179047987796366,0.00007635809743078426
1659103342090315000,0.76431494140625,-0.000839939049910754,-0.0009926552884280682,0.00007635809743078426
1659103342099986200,0.773986083984375,-0.0011453714687377214,-0.0006872228696011007,0.00007635809743078426
1659103342109657000,0.783656982421875,-0.000839939049910754,-0.0009926552884280682,-0.00022907429956831038
1659103342119328000,0.793327880859375,-0.0005345066892914474,-0.00038179047987796366,-0.00022907429956831038
1659103342128999000,0.8029990234375,-0.000839939049910754,-0.00038179047987796366,0.00007635809743078426
1659103342138669800,0.812669921875,-0.000839939049910754,-0.0006872228696011007,0.0009926552884280682
1659103342148340700,0.8223408203125,-0.0011453714687377214,-0.0009926552884280682,0.00038179047987796366
1659103342158012000,0.832011962890625,-0.0005345066892914474,-0.00007635809743078426,-0.0005345066892914474
1659103342167682800,0.841682861328125,-0.000839939049910754,-0.0009926552884280682,0.00007635809743078426
1659103342177353700,0.851353759765625,-0.0011453714687377214,-0.00038179047987796366,-0.000839939049910754
1659103342187024600,0.861024658203125,-0.0005345066892914474,-0.00038179047987796366,0.0006872228696011007
1659103342196695600,0.870695556640625,-0.000839939049910754,-0.0006872228696011007,-0.0005345066892914474
1659103342206366500,0.880366455078125,-0.0011453714687377214,-0.0006872228696011007,0.00007635809743078426
1659103342216037600,0.89003759765625,-0.000839939049910754,-0.0006872228696011007,-0.000839939049910754
1659103342225708500,0.89970849609375,-0.00022907429956831038,-0.0009926552884280682,0.00038179047987796366
1659103342235379500,0.90937939453125,-0.000839939049910754,-0.0009926552884280682,0.00007635809743078426
1659103342245050400,0.91905029296875,-0.00022907429956831038,-0.00038179047987796366,-0.000839939049910754
1659103342254721300,0.92872119140625,-0.0017562361899763346,-0.0012980876490473747,0.00038179047987796366
1659103342264392200,0.93839208984375,-0.000839939049910754,-0.0012980876490473747,0.0006872228696011007
1659103342274063400,0.9480634765625,-0.000839939049910754,-0.0006872228696011007,0.0006872228696011007
1659103342283734300,0.957734375,-0.000839939049910754,-0.0006872228696011007,-0.000839939049910754
1659103342293405200,0.9674052734375,-0.000839939049910754,-0.0012980876490473747,-0.000839939049910754
1659103342303076000,0.977076171875,-0.00022907429956831038,-0.00007635809743078426,0.00007635809743078426
1659103342312747000,0.9867470703125,-0.001450803829357028,-0.0006872228696011007,0.0009926552884280682
1659103342322418000,0.99641796875,-0.000839939049910754,-0.0012980876490473747,0.0019089524867013097
1659103342332088800,1.0060888671875,-0.000839939049910754,-0.00038179047987796366,0.00007635809743078426
1659103342341759700,1.015759765625,-0.000839939049910754,-0.0009926552884280682,-0.0005345066892914474
1659103342351431000,1.025430908203125,-0.001450803829357028,-0.0009926552884280682,0.0006872228696011007
1659103342361101800,1.035101806640625,-0.000839939049910754,-0.00038179047987796366,-0.00022907429956831038
1659103342370772700,1.044772705078125,-0.000839939049910754,-0.0012980876490473747,0.00038179047987796366
1659103342380443600,1.054443603515625,-0.0005345066892914474,-0.00038179047987796366,-0.0005345066892914474
1659103342390114600,1.064114501953125,-0.00022907429956831038,-0.0006872228696011007,0.0009926552884280682
1659103342399785500,1.073785400390625,-0.0005345066892914474,-0.0006872228696011007,0.0009926552884280682
1659103342409456400,1.083456298828125,-0.000839939049910754,-0.0006872228696011007,0.0006872228696011007
1659103342419127300,1.093127197265625,-0.000839939049910754,-0.00007635809743078426,0.0009926552884280682
1659103342428798500,1.102798583984375,-0.000839939049910754,-0.00007635809743078426,0.00038179047987796366
1659103342438469400,1.112469482421875,-0.000839939049910754,-0.0006872228696011007,0.00007635809743078426
1659103342448140300,1.122140380859375,-0.0005345066892914474,-0.0006872228696011007,-0.0005345066892914474
1659103342457811200,1.131811279296875,-0.000839939049910754,-0.00038179047987796366,0.00007635809743078426
1659103342467482000,1.141482177734375,-0.001450803829357028,-0.0006872228696011007,-0.000839939049910754
1659103342477153000,1.151153076171875,-0.0005345066892914474,-0.0009926552884280682,-0.0005345066892914474
1659103342486824200,1.16082421875,-0.00022907429956831038,-0.0009926552884280682,0.00038179047987796366
1659103342496495000,1.1704951171875,-0.0011453714687377214,-0.0009926552884280682,0.0006872228696011007
1659103342506166000,1.180166015625,-0.0005345066892914474,-0.0006872228696011007,-0.00022907429956831038
1659103342515837000,1.1898369140625,-0.0005345066892914474,-0.0009926552884280682,0.0009926552884280682
1659103342525507800,1.1995078125,-0.0005345066892914474,-0.0012980876490473747,0.00007635809743078426
1659103342535178800,1.2091787109375,-0.0017562361899763346,-0.0006872228696011007,-0.00022907429956831038
1659103342544850000,1.218849853515625,-0.0017562361899763346,-0.0009926552884280682,-0.00022907429956831038
1659103342554520800,1.228520751953125,-0.0011453714687377214,-0.0009926552884280682,0.0006872228696011007
1659103342564191700,1.238191650390625,-0.0005345066892914474,-0.0009926552884280682,-0.00022907429956831038
1659103342573862700,1.247862548828125,-0.00022907429956831038,-0.0012980876490473747,-0.0005345066892914474
1659103342583533600,1.257533447265625,-0.0011453714687377214,-0.0009926552884280682,0.0019089524867013097
1659103342593204500,1.26720458984375,-0.000839939049910754,-0.00038179047987796366,-0.0005345066892914474
1659103342602875600,1.276875732421875,-0.0005345066892914474,-0.0012980876490473747,0.0009926552884280682
1659103342612546600,1.286546630859375,-0.0011453714687377214,-0.0006872228696011007,0.0006872228696011007
1659103342622217500,1.296217529296875,-0.0011453714687377214,-0.00038179047987796366,-0.00022907429956831038
1659103342631888400,1.305888427734375,-0.0011453714687377214,-0.00007635809743078426,0.00007635809743078426
1659103342641559300,1.315559326171875,-0.001450803829357028,-0.00038179047987796366,-0.000839939049910754
1659103342651230200,1.325230224609375,-0.001450803829357028,-0.0006872228696011007,-0.0005345066892914474
1659103342660901400,1.3349013671875,-0.001450803829357028,-0.0006872228696011007,-0.00022907429956831038
1659103342670572300,1.344572265625,-0.0011453714687377214,-0.0009926552884280682,0.0006872228696011007
1659103342680243200,1.3542431640625,-0.000839939049910754,-0.0012980876490473747,0.0006872228696011007
1659103342689914000,1.3639140625,-0.00022907429956831038,-0.0012980876490473747,0.00038179047987796366
1659103342699585000,1.3735849609375,-0.000839939049910754,-0.0006872228696011007,-0.00022907429956831038
1659103342709256000,1.383255859375,-0.000839939049910754,-0.0006872228696011007,-0.00022907429956831038
1659103342718927000,1.392927001953125,-0.0005345066892914474,-0.0012980876490473747,-0.00022907429956831038
1659103342728598000,1.402597900390625,-0.0011453714687377214,-0.0012980876490473747,-0.0005345066892914474
1659103342738269000,1.41226904296875,-0.000839939049910754,-0.00007635809743078426,-0.0005345066892914474
1659103342747939800,1.42193994140625,-0.0011453714687377214,-0.0006872228696011007,-0.000839939049910754
1659103342757610800,1.43161083984375,-0.00022907429956831038,-0.0012980876490473747,0.00038179047987796366
1659103342767281700,1.44128173828125,-0.000839939049910754,-0.0009926552884280682,0.0006872228696011007
1659103342776952600,1.45095263671875,-0.000839939049910754,-0.00038179047987796366,-0.000839939049910754
1659103342786623700,1.460623779296875,-0.0011453714687377214,-0.0006872228696011007,0.00007635809743078426
1659103342796294700,1.470294677734375,-0.000839939049910754,-0.00038179047987796366,0.0009926552884280682
1659103342805965600,1.479965576171875,-0.0005345066892914474,-0.0016035200096666813,0.00038179047987796366
1659103342815636500,1.489636474609375,-0.0011453714687377214,-0.0016035200096666813,0.00038179047987796366
1659103342825307400,1.499307373046875,-0.0005345066892914474,-0.0006872228696011007,0.00038179047987796366
1659103342834978300,1.508978271484375,-0.0011453714687377214,-0.0012980876490473747,0.00038179047987796366
1659103342844649500,1.5186494140625,-0.0011453714687377214,-0.0006872228696011007,-0.000839939049910754
1659103342854320400,1.5283203125,-0.0011453714687377214,-0.00007635809743078426,0.00038179047987796366
1659103342863991300,1.5379912109375,-0.000839939049910754,-0.0009926552884280682,0.00007635809743078426
1659103342873662200,1.547662109375,-0.001450803829357028,-0.0006872228696011007,0.00007635809743078426
1659103342883333000,1.5573330078125,-0.0011453714687377214,-0.0006872228696011007,-0.0005345066892914474
1659103342893004000,1.567004150390625,-0.000839939049910754,-0.0006872228696011007,-0.0005345066892914474
1659103342902675000,1.576675048828125,-0.000839939049910754,-0.0006872228696011007,0.00038179047987796366
1659103342912346000,1.58634619140625,-0.0005345066892914474,-0.0012980876490473747,-0.00022907429956831038
1659103342922017000,1.59601708984375,-0.000839939049910754,-0.0009926552884280682,-0.0005345066892914474
1659103342931688000,1.60568798828125,-0.0011453714687377214,-0.0006872228696011007,-0.00022907429956831038
1659103342941358800,1.61535888671875,-0.0017562361899763346,-0.0006872228696011007,-0.000839939049910754
1659103342951029800,1.62502978515625,-0.000839939049910754,-0.0009926552884280682,0.00038179047987796366
1659103342960700700,1.63470068359375,-0.000839939049910754,-0.0009926552884280682,-0.00022907429956831038
1659103342970371800,1.644371826171875,-0.000839939049910754,-0.0009926552884280682,-0.00022907429956831038
1659103342980042800,1.654042724609375,-0.000839939049910754,-0.0009926552884280682,-0.000839939049910754
1659103342989713700,1.663713623046875,-0.000839939049910754,-0.0012980876490473747,-0.0005345066892914474
1659103342999384600,1.673384521484375,-0.001450803829357028,-0.00007635809743078426,-0.0011453714687377214
1659103343009055500,1.683055419921875,-0.00022907429956831038,-0.00038179047987796366,0.00007635809743078426
1659103343018726400,1.692726318359375,-0.0005345066892914474,-0.00038179047987796366,-0.00022907429956831038
1659103343028397600,1.7023974609375,-0.000839939049910754,-0.0012980876490473747,0.0006872228696011007
1659103343038068500,1.712068359375,-0.0005345066892914474,-0.0006872228696011007,0.00038179047987796366
1659103343047739400,1.721739501953125,-0.0017562361899763346,-0.0009926552884280682,-0.0005345066892914474
1659103343057410300,1.731410400390625,-0.0011453714687377214,-0.0009926552884280682,-0.000839939049910754
1659103343067081200,1.741081298828125,-0.0005345066892914474,-0.0006872228696011007,-0.00022907429956831038
1659103343076752100,1.750752197265625,-0.0005345066892914474,-0.0006872228696011007,-0.00022907429956831038
1659103343086423300,1.76042333984375,-0.001450803829357028,-0.0006872228696011007,-0.00022907429956831038
1659103343096094200,1.77009423828125,-0.001450803829357028,-0.0009926552884280682,0.00038179047987796366
1659103343105765000,1.77976513671875,-0.0005345066892914474,-0.0006872228696011007,-0.0005345066892914474
1659103343115436000,1.78943603515625,-0.0005345066892914474,-0.0006872228696011007,0.00007635809743078426
1659103343125107000,1.79910693359375,-0.0011453714687377214,-0.0006872228696011007,-0.00022907429956831038
1659103343134777900,1.80877783203125,-0.0005345066892914474,-0.0006872228696011007,-0.00022907429956831038
1659103343144449000,1.818448974609375,-0.00022907429956831038,-0.0006872228696011007,-0.0005345066892914474
1659103343154120000,1.828119873046875,-0.0005345066892914474,-0.0006872228696011007,0.00038179047987796366
1659103343163790800,1.837790771484375,-0.001450803829357028,-0.0009926552884280682,0.0006872228696011007
1659103343173461800,1.847461669921875,-0.000839939049910754,-0.0006872228696011007,0.00007635809743078426
1659103343183132700,1.857132568359375,-0.0005345066892914474,-0.00038179047987796366,0.00038179047987796366
1659103343192803800,1.866803955078125,-0.000839939049910754,-0.00038179047987796366,0.00007635809743078426
1659103343202474800,1.876474853515625,-0.0005345066892914474,-0.0012980876490473747,0.00038179047987796366
1659103343212145700,1.886145751953125,-0.0005345066892914474,-0.0006872228696011007,-0.00022907429956831038
1659103343221816600,1.895816650390625,-0.001450803829357028,-0.0006872228696011007,-0.0005345066892914474
1659103343231487500,1.905487548828125,-0.0005345066892914474,-0.0006872228696011007,0.0012980876490473747
1659103343241158400,1.915158447265625,-0.000839939049910754,-0.0012980876490473747,0.00007635809743078426
1659103343250829600,1.92482958984375,-0.000839939049910754,-0.00038179047987796366,-0.000839939049910754
1659103343260500500,1.93450048828125,-0.0011453714687377214,-0.0009926552884280682,-0.00022907429956831038
1659103343270171400,1.94417138671875,-0.0017562361899763346,-0.00038179047987796366,-0.00022907429956831038
1659103343279842300,1.95384228515625,-0.0011453714687377214,-0.00007635809743078426,-0.0005345066892914474
1659103343289513200,1.96351318359375,-0.000839939049910754,-0.0006872228696011007,-0.0005345066892914474
1659103343299184000,1.97318408203125,-0.0011453714687377214,-0.0009926552884280682,-0.000839939049910754
1659103343308855300,1.982855224609375,-0.0005345066892914474,-0.00038179047987796366,0.0006872228696011007
1659103343318526200,1.992526123046875,-0.0011453714687377214,-0.00038179047987796366,0.0006872228696011007
1659103343328197000,2.002197021484375,-0.0011453714687377214,-0.00038179047987796366,-0.001450803829357028
1659103343337868000,2.011867919921875,-0.0005345066892914474,-0.0009926552884280682,-0.0005345066892914474
1659103343347539000,2.0215390625,-0.00022907429956831038,-0.00038179047987796366,0.00007635809743078426
1659103343357210000,2.031210205078125,-0.0005345066892914474,-0.00038179047987796366,0.00038179047987796366
1659103343366881000,2.040881103515625,-0.000839939049910754,-0.0009926552884280682,0.00038179047987796366
1659103343376552000,2.050552001953125,-0.000839939049910754,-0.0012980876490473747,-0.00022907429956831038
1659103343386222800,2.060222900390625,-0.0011453714687377214,-0.00038179047987796366,0.00038179047987796366
1659103343395893800,2.069893798828125,-0.000839939049910754,-0.0006872228696011007,0.00038179047987796366
1659103343405565000,2.07956494140625,-0.0011453714687377214,-0.0012980876490473747,-0.000839939049910754
1659103343415235800,2.08923583984375,-0.000839939049910754,-0.0009926552884280682,0.00038179047987796366
1659103343424906800,2.09890673828125,-0.0005345066892914474,-0.00007635809743078426,0.00038179047987796366
1659103343434577700,2.10857763671875,-0.000839939049910754,-0.0006872228696011007,0.0006872228696011007
1659103343444248600,2.11824853515625,-0.001450803829357028,-0.0016035200096666813,-0.0005345066892914474
1659103343453919500,2.12791943359375,-0.000839939049910754,-0.00007635809743078426,-0.00022907429956831038
1659103343463590700,2.137590576171875,-0.0005345066892914474,-0.0009926552884280682,0.0006872228696011007
1659103343473261600,2.147261474609375,-0.0005345066892914474,-0.0009926552884280682,0.00038179047987796366
1659103343482932500,2.156932373046875,-0.0011453714687377214,-0.0006872228696011007,0.00038179047987796366
1659103343492603400,2.166603271484375,-0.0011453714687377214,-0.0006872228696011007,-0.0005345066892914474
1659103343502274300,2.1762744140625,-0.0011453714687377214,-0.00007635809743078426,0.00038179047987796366
1659103343511945200,2.1859453125,-0.0011453714687377214,-0.0006872228696011007,-0.00022907429956831038
1659103343521616400,2.195616455078125,-0.000839939049910754,-0.0006872228696011007,0.0009926552884280682
1659103343531287300,2.205287353515625,-0.000839939049910754,-0.0009926552884280682,-0.00022907429956831038
1659103343540958200,2.214958251953125,-0.000839939049910754,-0.0009926552884280682,-0.00022907429956831038
1659103343550629000,2.224629150390625,-0.0005345066892914474,-0.0009926552884280682,0.00007635809743078426
1659103343560300000,2.234300048828125,-0.000839939049910754,-0.00007635809743078426,0.00007635809743078426
1659103343569971000,2.243970947265625,-0.0011453714687377214,-0.0006872228696011007,-0.0005345066892914474
1659103343579642000,2.25364208984375,-0.0017562361899763346,-0.0009926552884280682,0.00007635809743078426
1659103343589313000,2.26331298828125,-0.0005345066892914474,-0.0006872228696011007,0.0009926552884280682
1659103343598984000,2.27298388671875,-0.0005345066892914474,-0.00038179047987796366,0.00007635809743078426
1659103343608654800,2.28265478515625,-0.000839939049910754,-0.0006872228696011007,0.00038179047987796366
1659103343618325800,2.29232568359375,-0.0011453714687377214,-0.00038179047987796366,-0.0005345066892914474
1659103343627997000,2.301996826171875,-0.0005345066892914474,-0.00038179047987796366,-0.00022907429956831038
1659103343637667800,2.311667724609375,-0.0005345066892914474,-0.0006872228696011007,-0.001450803829357028
1659103343647338800,2.3213388671875,-0.0011453714687377214,-0.0016035200096666813,0.00038179047987796366
1659103343657009700,2.331009765625,-0.000839939049910754,-0.0006872228696011007,0.00007635809743078426
1659103343666680600,2.3406806640625,-0.000839939049910754,-0.00038179047987796366,-0.00022907429956831038
1659103343676351700,2.350351806640625,-0.0011453714687377214,-0.00038179047987796366,-0.00022907429956831038
1659103343686022700,2.360022705078125,-0.001450803829357028,-0.00007635809743078426,0.0006872228696011007
1659103343695693600,2.369693603515625,-0.000839939049910754,-0.0006872228696011007,0.00038179047987796366
1659103343705364500,2.379364501953125,-0.000839939049910754,-0.0006872228696011007,-0.0005345066892914474
1659103343715035600,2.38903564453125,-0.000839939049910754,-0.00007635809743078426,-0.00022907429956831038
1659103343724706600,2.39870654296875,-0.0011453714687377214,-0.00007635809743078426,0.00007635809743078426
1659103343734377500,2.40837744140625,-0.0011453714687377214,-0.00007635809743078426,0.00007635809743078426
1659103343744048400,2.41804833984375,-0.0011453714687377214,-0.00038179047987796366,0.0006872228696011007
1659103343753719300,2.42771923828125,-0.0005345066892914474,-0.0012980876490473747,-0.0011453714687377214
1659103343763390200,2.43739013671875,-0.0005345066892914474,-0.0009926552884280682,0.00038179047987796366
1659103343773061400,2.447061279296875,-0.0011453714687377214,0.00022907429956831038,0.00038179047987796366
1659103343782732300,2.456732177734375,-0.0011453714687377214,-0.00038179047987796366,0.00038179047987796366
1659103343792403200,2.4664033203125,-0.000839939049910754,-0.00038179047987796366,0.00007635809743078426
1659103343802074000,2.47607421875,-0.0005345066892914474,-0.0006872228696011007,0.0006872228696011007
1659103343811745000,2.4857451171875,-0.0017562361899763346,-0.00038179047987796366,0.00007635809743078426
1659103343821416000,2.495416015625,-0.0011453714687377214,-0.0012980876490473747,0.00038179047987796366
1659103343831087000,2.505087158203125,-0.002061668550595641,-0.0012980876490473747,-0.0005345066892914474
1659103343840758000,2.514758056640625,-0.0011453714687377214,-0.0012980876490473747,0.00038179047987796366
1659103343850429000,2.524428955078125,-0.0011453714687377214,-0.0006872228696011007,-0.0005345066892914474
1659103343860099800,2.534099853515625,-0.00022907429956831038,-0.00007635809743078426,-0.00022907429956831038
1659103343869770800,2.543770751953125,-0.000839939049910754,-0.0006872228696011007,0.0009926552884280682
1659103343879442000,2.55344189453125,-0.000839939049910754,-0.00038179047987796366,-0.00022907429956831038
1659103343889112800,2.56311279296875,-0.001450803829357028,-0.0006872228696011007,0.0006872228696011007
1659103343898783700,2.57278369140625,-0.0011453714687377214,-0.0009926552884280682,0.00007635809743078426
1659103343908454700,2.58245458984375,-0.0005345066892914474,-0.00038179047987796366,0.00007635809743078426
1659103343918125800,2.592125732421875,-0.0005345066892914474,-0.0006872228696011007,0.0009926552884280682
1659103343927796700,2.601796630859375,-0.0005345066892914474,-0.0006872228696011007,0.00038179047987796366
1659103343937467600,2.611467529296875,-0.0011453714687377214,0.00022907429956831038,0.00007635809743078426
1659103343947138600,2.621138671875,-0.00022907429956831038,-0.00007635809743078426,0.0016035200096666813
1659103343956809500,2.6308095703125,-0.00022907429956831038,-0.0009926552884280682,-0.00022907429956831038
1659103343966480600,2.640480712890625,-0.00022907429956831038,-0.0012980876490473747,0.00007635809743078426
1659103343976151600,2.650151611328125,-0.000839939049910754,-0.0012980876490473747,0.00038179047987796366
1659103343985822500,2.659822509765625,-0.00022907429956831038,-0.0006872228696011007,-0.000839939049910754
1659103343995493400,2.669493408203125,-0.0005345066892914474,-0.0012980876490473747,-0.00022907429956831038
1659103344005164300,2.679164306640625,-0.0011453714687377214,-0.00038179047987796366,-0.00022907429956831038
1659103344014835200,2.688835205078125,-0.000839939049910754,-0.0016035200096666813,0.00038179047987796366
1659103344024506400,2.69850634765625,-0.0005345066892914474,-0.0012980876490473747,0.00007635809743078426
1659103344034177300,2.70817724609375,-0.000839939049910754,-0.0009926552884280682,0.0006872228696011007
1659103344043848200,2.71784814453125,-0.0011453714687377214,-0.0019089524867013097,-0.0005345066892914474
1659103344053519000,2.72751904296875,-0.0005345066892914474,-0.0012980876490473747,0.00038179047987796366
1659103344063190300,2.737190185546875,-0.0005345066892914474,-0.00038179047987796366,0.00007635809743078426
1659103344072861200,2.746861083984375,-0.00022907429956831038,-0.0006872228696011007,0.00038179047987796366
1659103344082532000,2.756531982421875,-0.000839939049910754,-0.0009926552884280682,0.00038179047987796366
1659103344092203000,2.766203125,-0.0005345066892914474,-0.0009926552884280682,0.0006872228696011007
1659103344101874200,2.775874267578125,-0.00022907429956831038,-0.0006872228696011007,0.0012980876490473747
1659103344111545000,2.785545166015625,-0.00022907429956831038,-0.0009926552884280682,0.0006872228696011007
1659103344121216000,2.795216064453125,-0.000839939049910754,-0.0006872228696011007,0.00038179047987796366
1659103344130887000,2.804886962890625,-0.000839939049910754,-0.00038179047987796366,0.0006872228696011007
1659103344140557800,2.814557861328125,-0.001450803829357028,-0.0009926552884280682,-0.0011453714687377214
1659103344150228700,2.824228759765625,-0.000839939049910754,-0.0006872228696011007,0.0006872228696011007
1659103344159900000,2.83389990234375,0.00007635809743078426,-0.0006872228696011007,0.0006872228696011007
1659103344169570800,2.84357080078125,-0.0005345066892914474,-0.0009926552884280682,0.0009926552884280682
1659103344179241700,2.85324169921875,-0.00022907429956831038,-0.0009926552884280682,0.00007635809743078426
1659103344188912600,2.86291259765625,-0.001450803829357028,-0.00007635809743078426,-0.0005345066892914474
1659103344198583800,2.872583740234375,-0.0017562361899763346,-0.0009926552884280682,0.0012980876490473747
1659103344208254700,2.882254638671875,-0.00022907429956831038,-0.00038179047987796366,0.0006872228696011007
