time,seconds_elapsed,z,y,x
1659027027644946400,2.063946533203125,9.7998046875,0.2907279431819916,-0.015553346835076809
1659027027654616000,2.073615966796875,9.772287368774414,0.2955136001110077,-0.02273181453347206
1659027027664286000,2.083285888671875,9.755537986755371,0.2955136001110077,-0.020338991656899452
1659027027673955600,2.09295556640625,9.768698692321777,0.2871387302875519,-0.004785645287483931
1659027027683625500,2.10262548828125,9.783055305480957,0.2871387302875519,-0.0011964113218709826
1659027027693295000,2.112295166015625,9.804591178894043,0.3026920557022095,0.003589233849197626
1659027027702964700,2.12196484375,9.821340560913086,0.3194418251514435,0.003589233849197626
1659027027712634600,2.131634521484375,9.81535816192627,0.31824541091918945,0.015553346835076809
1659027027722304300,2.14130419921875,9.80937671661377,0.33738797903060913,0.003589233849197626
1659027027731974000,2.150973876953125,9.798608779907227,0.3278166949748993,0.02751746028661728
1659027027741643800,2.160643798828125,9.80219841003418,0.3278166949748993,0.01196411345154047
1659027027751313400,2.1703134765625,9.805787086486816,0.3026920557022095,0.013160524889826775
1659027027760983000,2.179983154296875,9.806983947753906,0.31345975399017334,0
1659027027770653000,2.18965283203125,9.791430473327637,0.31345975399017334,0.019142581149935722
1659027027780322600,2.199322509765625,9.780662536621094,0.30508488416671753,0.02392822690308094
1659027027789992400,2.208992431640625,9.784252166748047,0.30628129839897156,0.014356935396790504
1659027027799662000,2.218662109375,9.789037704467773,0.3086741268634796,-0.0011964113218709826
1659027027809331700,2.228331787109375,9.798608779907227,0.29312077164649963,0.007178467698395252
1659027027819001600,2.238001708984375,9.791430473327637,0.3074777126312256,0.009571290574967861
1659027027828671200,2.247671142578125,9.781859397888184,0.29431718587875366,0.0023928226437419653
1659027027838340900,2.2573408203125,9.7938232421875,0.3038884699344635,0.009571290574967861
1659027027848010800,2.2670107421875,9.791430473327637,0.31106695532798767,0.004785645287483931
1659027027857680400,2.276680419921875,9.789037704467773,0.31465616822242737,-0.0023928226437419653
1659027027867350000,2.28635009765625,9.80100154876709,0.31465616822242737,0.0011964113218709826
1659027027877020000,2.29602001953125,9.7938232421875,0.31824541091918945,-0.017946170642971992
1659027027886689500,2.305689453125,9.790233612060547,0.31106695532798767,0.003589233849197626
1659027027896359400,2.315359375,9.80937671661377,0.2967100143432617,-0.01196411345154047
1659027027906029000,2.325029052734375,9.812965393066406,0.32183465361595154,-0.01196411345154047
1659027027915698700,2.33469873046875,9.827322959899902,0.32303106784820557,-0.013160524889826775
1659027027925368600,2.34436865234375,9.805787086486816,0.3170489966869354,-0.016749758273363113
1659027027935038200,2.3540380859375,9.80817985534668,0.30508488416671753,-0.01196411345154047
1659027027944707800,2.363707763671875,9.803394317626953,0.2907279431819916,-0.019142581149935722
1659027027954377700,2.373377685546875,9.797411918640137,0.3038884699344635,-0.017946170642971992
1659027027964047400,2.38304736328125,9.803394317626953,0.3038884699344635,-0.019142581149935722
1659027027973717000,2.392717041015625,9.798608779907227,0.31345975399017334,-0.017946170642971992
1659027027983387000,2.402386962890625,9.796216011047363,0.3074777126312256,-0.016749758273363113
1659027027993056500,2.412056396484375,9.78544807434082,0.30508488416671753,-0.013160524889826775
1659027028002726400,2.421726318359375,9.78544807434082,0.3086741268634796,-0.004785645287483931
1659027028012396000,2.43139599609375,9.796216011047363,0.32183465361595154,-0.0023928226437419653
1659027028022065700,2.441065673828125,9.797411918640137,0.30987054109573364,-0.01196411345154047
1659027028031735600,2.450735595703125,9.791430473327637,0.3170489966869354,-0.02512463741004467
1659027028041405200,2.4604052734375,9.7998046875,0.31106695532798767,-0.007178467698395252
1659027028051074800,2.47007470703125,9.797411918640137,0.31465616822242737,0.02273181453347206
1659027028060744700,2.47974462890625,9.805787086486816,0.29790642857551575,0.005982056725770235
1659027028070414300,2.489414306640625,9.798608779907227,0.30149564146995544,0.005982056725770235
1659027028080084000,2.499083984375,9.772287368774414,0.3074777126312256,0.020338991656899452
1659027028089753900,2.50875390625,9.812965393066406,0.2967100143432617,0.02512463741004467
1659027028099423500,2.518423583984375,9.82373332977295,0.2991028428077698,0.013160524889826775
1659027028109093400,2.52809326171875,9.790233612060547,0.2955136001110077,0.017946170642971992
1659027028118763000,2.537762939453125,9.773484230041504,0.30987054109573364,0.02273181453347206
1659027028128432600,2.5474326171875,9.780662536621094,0.30628129839897156,0.017946170642971992
1659027028138102500,2.5571025390625,9.774680137634277,0.3086741268634796,0.005982056725770235
1659027028147772200,2.566772216796875,9.820143699645996,0.32183465361595154,0.02273181453347206
1659027028157442000,2.576442138671875,9.811769485473633,0.31824541091918945,0.020338991656899452
1659027028167111700,2.586111572265625,9.810572624206543,0.31345975399017334,0.010767702013254166
1659027028176781300,2.59578125,9.81655502319336,0.31106695532798767,0.0023928226437419653
1659027028186451200,2.605451171875,9.814162254333496,0.32303106784820557,0.009571290574967861
1659027028196120800,2.615120849609375,9.814162254333496,0.32303106784820557,0.0023928226437419653
1659027028205790700,2.624790771484375,9.805787086486816,0.30628129839897156,-0.01196411345154047
1659027028215460400,2.63446044921875,9.810572624206543,0.30149564146995544,-0.009571290574967861
1659027028225130200,2.644130126953125,9.798608779907227,0.29431718587875366,-0.019142581149935722
1659027028234799900,2.6537998046875,9.796216011047363,0.2883351147174835,-0.008374879136681557
1659027028244469500,2.663469482421875,9.787840843200684,0.28953152894973755,-0.02153540402650833
1659027028254139400,2.673139404296875,9.756733894348145,0.3026920557022095,-0.02153540402650833
1659027028263809000,2.68280908203125,9.749555587768555,0.3002992272377014,-0.02632104977965355
1659027028273478700,2.692478759765625,9.768698692321777,0.30508488416671753,-0.02512463741004467
1659027028283148500,2.7021484375,9.822537422180176,0.3038884699344635,-0.014356935396790504
1659027028292818200,2.711818115234375,9.826126098632812,0.30508488416671753,0.007178467698395252
1659027028302488000,2.721488037109375,9.832108497619629,0.3122633695602417,0
1659027028312157700,2.73115771484375,9.834501266479492,0.31345975399017334,0.02871387079358101
1659027028321827300,2.740827392578125,9.803394317626953,0.30508488416671753,0.008374879136681557
1659027028331497200,2.750497314453125,9.79262638092041,0.3158525824546814,0.015553346835076809
1659027028341166800,2.760166748046875,9.798608779907227,0.31465616822242737,0.01196411345154047
1659027028350836500,2.76983642578125,9.79262638092041,0.30628129839897156,0.017946170642971992
1659027028360506400,2.77950634765625,9.798608779907227,0.32662028074264526,0.013160524889826775
1659027028370176000,2.789176025390625,9.803394317626953,0.32662028074264526,0.016749758273363113
1659027028379846000,2.798845947265625,9.791430473327637,0.30987054109573364,0.019142581149935722
1659027028389515500,2.808515625,9.781859397888184,0.2967100143432617,0.016749758273363113
1659027028399185200,2.81818505859375,9.760323524475098,0.30628129839897156,0.014356935396790504
1659027028408855000,2.82785498046875,9.783055305480957,0.30628129839897156,0.007178467698395252
1659027028418524700,2.837524658203125,9.7938232421875,0.3038884699344635,0.003589233849197626
1659027028428194300,2.8471943359375,9.806983947753906,0.3242274820804596,0.0011964113218709826
1659027028437864200,2.8568642578125,9.838089942932129,0.3194418251514435,0.003589233849197626
1659027028447533800,2.866533935546875,9.835697174072266,0.32183465361595154,-0.009571290574967861
