time,seconds_elapsed,z,y,x
1659027025671203000,0.090203125,0.003970621153712273,-0.00946840364485979,0.031154103577136993
1659027025680872700,0.099872802734375,0.003665188793092966,-0.00946840364485979,0.033597562462091446
1659027025690542300,0.109542236328125,0.003665188793092966,-0.009162971749901772,0.033597562462091446
1659027025700212200,0.119212158203125,0.003970621153712273,-0.009773836471140385,0.033597562462091446
1659027025709881900,0.1288818359375,0.003359756199643016,-0.00946840364485979,0.034208428114652634
1659027025719551500,0.138551513671875,0.0030543238390237093,-0.010079269297420979,0.03390299528837204
1659027025729221400,0.148221435546875,0.0030543238390237093,-0.00946840364485979,0.033597562462091446
1659027025738891000,0.15789111328125,0.0030543238390237093,-0.00946840364485979,0.03329212963581085
1659027025748560600,0.167560546875,0.0030543238390237093,-0.009162971749901772,0.03390299528837204
1659027025758230500,0.17723046875,0.0030543238390237093,-0.008857538923621178,0.03298669680953026
1659027025767900200,0.186900146484375,0.003359756199643016,-0.009773836471140385,0.03329212963581085
1659027025777570000,0.196570068359375,0.003359756199643016,-0.009773836471140385,0.03176496922969818
1659027025787239700,0.20623974609375,0.003665188793092966,-0.009773836471140385,0.03176496922969818
1659027025796909300,0.215909423828125,0.0030543238390237093,-0.009773836471140385,0.029932374134659767
1659027025806579200,0.2255791015625,0.0030543238390237093,-0.010079269297420979,0.0308486707508564
1659027025816248800,0.235248779296875,0.003359756199643016,-0.010079269297420979,0.03023780696094036
1659027025825918500,0.24491845703125,0.004581485874950886,-0.010079269297420979,0.03145953640341759
1659027025835588400,0.25458837890625,0.003665188793092966,-0.010384701192378998,0.03145953640341759
1659027025845258000,0.264258056640625,0.003665188793092966,-0.009773836471140385,0.032681263983249664
1659027025854927600,0.273927734375,0.003359756199643016,-0.008857538923621178,0.03298669680953026
1659027025864597500,0.283597412109375,0.0027488914784044027,-0.00946840364485979,0.03329212963581085
1659027025874267100,0.29326708984375,0.0027488914784044027,-0.009162971749901772,0.03298669680953026
1659027025883937000,0.30293701171875,0.003665188793092966,-0.008857538923621178,0.032681263983249664
1659027025893606700,0.312606689453125,0.003665188793092966,-0.009773836471140385,0.03451386094093323
1659027025903276300,0.3222763671875,0.003665188793092966,-0.008246674202382565,0.03451386094093323
1659027025912946200,0.3319462890625,0.003665188793092966,-0.008246674202382565,0.03390299528837204
1659027025922615800,0.34161572265625,0.003665188793092966,-0.00946840364485979,0.033597562462091446
1659027025932285400,0.351285400390625,0.003970621153712273,-0.009162971749901772,0.03451386094093323
1659027025941955300,0.360955322265625,0.003970621153712273,-0.00946840364485979,0.03481929376721382
1659027025951625000,0.370625,0.0030543238390237093,-0.007941242307424545,0.03481929376721382
1659027025961294600,0.380294677734375,0.003359756199643016,-0.006414080038666725,0.036651886999607086
1659027025970964500,0.389964599609375,0.0030543238390237093,-0.006414080038666725,0.038789913058280945
1659027025980634000,0.399634033203125,0.0027488914784044027,-0.009162971749901772,0.03909534588456154
1659027025990303700,0.4093037109375,0.002443459117785096,-0.009773836471140385,0.036651886999607086
1659027025999973600,0.4189736328125,0.002443459117785096,-0.010995565913617611,0.031154103577136993
1659027026009643300,0.428643310546875,0.0021380267571657896,-0.010995565913617611,0.028405211865901947
1659027026019313000,0.43831298828125,0.003359756199643016,-0.010079269297420979,0.030543239787220955
1659027026028982800,0.447982666015625,0.003970621153712273,-0.010384701192378998,0.03329212963581085
1659027026038652400,0.45765234375,0.004276053514331579,-0.010384701192378998,0.03145953640341759
1659027026048322000,0.467322021484375,0.004276053514331579,-0.007941242307424545,0.03023780696094036
1659027026057992000,0.476991943359375,0.003665188793092966,-0.009162971749901772,0.03023780696094036
1659027026067661600,0.48666162109375,0.0030543238390237093,-0.010995565913617611,0.031154103577136993
1659027026077331200,0.496331298828125,0.0030543238390237093,-0.010079269297420979,0.032070402055978775
1659027026087001000,0.5060009765625,0.0021380267571657896,-0.00946840364485979,0.0308486707508564
1659027026096670700,0.515670654296875,0.002443459117785096,-0.009773836471140385,0.02932151034474373
1659027026106340400,0.52534033203125,0.002443459117785096,-0.009773836471140385,0.03237583488225937
1659027026116010200,0.53501025390625,0.001832594396546483,-0.010079269297420979,0.032681263983249664
1659027026125679900,0.544679931640625,0.0030543238390237093,-0.010690134018659592,0.03237583488225937
1659027026135349500,0.554349609375,0.003665188793092966,-0.009773836471140385,0.032681263983249664
1659027026145019400,0.564019287109375,0.0030543238390237093,-0.007941242307424545,0.03176496922969818
1659027026154689000,0.57368896484375,0.0030543238390237093,-0.00946840364485979,0.03237583488225937
1659027026164358700,0.583358642578125,0.003970621153712273,-0.010384701192378998,0.03329212963581085
1659027026174028500,0.593028564453125,0.003665188793092966,-0.009773836471140385,0.031154103577136993
1659027026183698200,0.6026982421875,0.0030543238390237093,-0.00946840364485979,0.0308486707508564
1659027026193368000,0.6123681640625,0.0030543238390237093,-0.009162971749901772,0.03145953640341759
1659027026203037700,0.62203759765625,0.002443459117785096,-0.008552107028663158,0.03237583488225937
1659027026212707300,0.631707275390625,0.003359756199643016,-0.00946840364485979,0.03543015569448471
1659027026222377200,0.641377197265625,0.002443459117785096,-0.008857538923621178,0.035735588520765305
1659027026232046800,0.651046875,0.0027488914784044027,-0.008552107028663158,0.0360410213470459
1659027026241716500,0.660716552734375,0.0030543238390237093,-0.007941242307424545,0.03787361457943916
1659027026251386400,0.670386474609375,0.003359756199643016,-0.008857538923621178,0.03481929376721382
1659027026261056000,0.680055908203125,0.003359756199643016,-0.009773836471140385,0.034208428114652634
1659027026270726000,0.689725830078125,0.004276053514331579,-0.009773836471140385,0.032681263983249664
1659027026280395500,0.6993955078125,0.004581485874950886,-0.009773836471140385,0.03298669680953026
1659027026290065200,0.709065185546875,0.003970621153712273,-0.009773836471140385,0.032070402055978775
1659027026299735000,0.718735107421875,0.004276053514331579,-0.009773836471140385,0.0308486707508564
1659027026309404700,0.72840478515625,0.003665188793092966,-0.010384701192378998,0.0308486707508564
1659027026319074300,0.73807421875,0.0030543238390237093,-0.00946840364485979,0.030543239787220955
1659027026328744200,0.747744140625,0.0030543238390237093,-0.00946840364485979,0.03176496922969818
1659027026338413800,0.757413818359375,0.0027488914784044027,-0.008857538923621178,0.030543239787220955
1659027026348083500,0.76708349609375,0.0030543238390237093,-0.00946840364485979,0.03145953640341759
1659027026357753300,0.77675341796875,0.003359756199643016,-0.009773836471140385,0.030543239787220955
1659027026367423000,0.786423095703125,0.003970621153712273,-0.00946840364485979,0.03237583488225937
1659027026377092900,0.7960927734375,0.003359756199643016,-0.009773836471140385,0.033597562462091446
1659027026386762500,0.805762451171875,0.003359756199643016,-0.010079269297420979,0.033597562462091446
1659027026396432100,0.81543212890625,0.003665188793092966,-0.009773836471140385,0.033597562462091446
1659027026406102000,0.82510205078125,0.0030543238390237093,-0.010079269297420979,0.032681263983249664
1659027026415771600,0.834771728515625,0.003970621153712273,-0.00946840364485979,0.033597562462091446
1659027026425441300,0.844441162109375,0.003359756199643016,-0.009162971749901772,0.03298669680953026
1659027026435111200,0.854111083984375,0.003359756199643016,-0.00946840364485979,0.03298669680953026
1659027026444780800,0.86378076171875,0.0030543238390237093,-0.009773836471140385,0.03176496922969818
1659027026454450400,0.873450439453125,0.003359756199643016,-0.009162971749901772,0.033597562462091446
1659027026464120000,0.8831201171875,0.002443459117785096,-0.00946840364485979,0.032070402055978775
1659027026473790000,0.8927900390625,0.0030543238390237093,-0.009162971749901772,0.03237583488225937
1659027026483459600,0.90245947265625,0.0027488914784044027,-0.009162971749901772,0.032681263983249664
1659027026493129200,0.912129150390625,0.003359756199643016,-0.009162971749901772,0.033597562462091446
1659027026502799000,0.921799072265625,0.0030543238390237093,-0.010079269297420979,0.03298669680953026
1659027026512468700,0.93146875,0.003970621153712273,-0.010079269297420979,0.033597562462091446
1659027026522138400,0.941138427734375,0.003359756199643016,-0.009773836471140385,0.033597562462091446
1659027026531808300,0.950808349609375,0.0030543238390237093,-0.010384701192378998,0.033597562462091446
1659027026541478000,0.960477783203125,0.003359756199643016,-0.009773836471140385,0.03481929376721382
1659027026551147500,0.9701474609375,0.003359756199643016,-0.009773836471140385,0.034208428114652634
1659027026560817400,0.9798173828125,0.0027488914784044027,-0.009162971749901772,0.034208428114652634
1659027026570487000,0.989487060546875,0.003359756199643016,-0.008857538923621178,0.03329212963581085
1659027026580157000,0.999156982421875,0.0027488914784044027,-0.00946840364485979,0.033597562462091446
1659027026589826600,1.00882666015625,0.0030543238390237093,-0.00946840364485979,0.03451386094093323
1659027026599496200,1.01849609375,0.0021380267571657896,-0.009773836471140385,0.032681263983249664
1659027026609166000,1.028166015625,0.0030543238390237093,-0.009162971749901772,0.03329212963581085
1659027026618835700,1.037835693359375,0.003359756199643016,-0.008857538923621178,0.03298669680953026
1659027026628505300,1.04750537109375,0.003665188793092966,-0.009162971749901772,0.03329212963581085
1659027026638175200,1.05717529296875,0.004276053514331579,-0.010079269297420979,0.033597562462091446
1659027026647844900,1.066844970703125,0.003665188793092966,-0.00946840364485979,0.03298669680953026
1659027026657514500,1.076514404296875,0.003970621153712273,-0.010384701192378998,0.03298669680953026
1659027026667184400,1.086184326171875,0.003665188793092966,-0.009773836471140385,0.032681263983249664
1659027026676854000,1.09585400390625,0.003359756199643016,-0.00946840364485979,0.03298669680953026
1659027026686524000,1.10552392578125,0.002443459117785096,-0.00946840364485979,0.03390299528837204
1659027026696193500,1.115193603515625,0.003665188793092966,-0.010079269297420979,0.03237583488225937
1659027026705863200,1.12486328125,0.003359756199643016,-0.00946840364485979,0.03176496922969818
1659027026715533000,1.134532958984375,0.0027488914784044027,-0.009162971749901772,0.03176496922969818
1659027026725202700,1.14420263671875,0.0030543238390237093,-0.009162971749901772,0.03145953640341759
1659027026734872300,1.153872314453125,0.0027488914784044027,-0.009162971749901772,0.032681263983249664
1659027026744542200,1.163542236328125,0.004276053514331579,-0.008857538923621178,0.032681263983249664
1659027026754211800,1.1732119140625,0.003665188793092966,-0.00946840364485979,0.03237583488225937
1659027026763881500,1.182881591796875,0.003970621153712273,-0.00946840364485979,0.032070402055978775
1659027026773551400,1.19255126953125,0.0030543238390237093,-0.009773836471140385,0.03237583488225937
1659027026783221000,1.202220947265625,0.003359756199643016,-0.009162971749901772,0.03298669680953026
1659027026792891000,1.211890869140625,0.003665188793092966,-0.010079269297420979,0.03176496922969818
1659027026802560500,1.221560546875,0.003359756199643016,-0.009773836471140385,0.03390299528837204
1659027026812230100,1.231230224609375,0.003665188793092966,-0.009162971749901772,0.034208428114652634
1659027026821900000,1.240900146484375,0.003359756199643016,-0.009773836471140385,0.03451386094093323
1659027026831569700,1.250569580078125,0.0030543238390237093,-0.009162971749901772,0.03481929376721382
1659027026841239300,1.2602392578125,0.002443459117785096,-0.00946840364485979,0.034208428114652634
1659027026850909200,1.2699091796875,0.0030543238390237093,-0.009162971749901772,0.03451386094093323
1659027026860578800,1.279578857421875,0.0030543238390237093,-0.008552107028663158,0.03329212963581085
1659027026870248400,1.28924853515625,0.003665188793092966,-0.009162971749901772,0.033597562462091446
1659027026879918300,1.29891845703125,0.004276053514331579,-0.00946840364485979,0.03298669680953026
1659027026889588000,1.308587890625,0.003665188793092966,-0.009162971749901772,0.032681263983249664
1659027026899257600,1.318257568359375,0.003665188793092966,-0.009773836471140385,0.032070402055978775
1659027026908927500,1.327927490234375,0.003665188793092966,-0.009773836471140385,0.031154103577136993
1659027026918597000,1.33759716796875,0.0030543238390237093,-0.009162971749901772,0.031154103577136993
1659027026928266800,1.347266845703125,0.003359756199643016,-0.009162971749901772,0.03145953640341759
1659027026937936400,1.356936279296875,0.003359756199643016,-0.008857538923621178,0.032070402055978775
1659027026947606300,1.366606201171875,0.003665188793092966,-0.008552107028663158,0.03390299528837204
1659027026957276000,1.37627587890625,0.0030543238390237093,-0.009162971749901772,0.03298669680953026
1659027026966945500,1.385945556640625,0.0030543238390237093,-0.00946840364485979,0.03237583488225937
1659027026976615400,1.395615478515625,0.0030543238390237093,-0.00946840364485979,0.032681263983249664
1659027026986285000,1.40528515625,0.003359756199643016,-0.009773836471140385,0.032681263983249664
1659027026995955000,1.414954833984375,0.0030543238390237093,-0.009162971749901772,0.03329212963581085
1659027027005624600,1.42462451171875,0.003665188793092966,-0.008857538923621178,0.03329212963581085
1659027027015294200,1.434294189453125,0.0030543238390237093,-0.008857538923621178,0.03390299528837204
1659027027024964000,1.443964111328125,0.003359756199643016,-0.00946840364485979,0.03390299528837204
1659027027034633700,1.4536337890625,0.003665188793092966,-0.008857538923621178,0.034208428114652634
1659027027044303400,1.463303466796875,0.0030543238390237093,-0.009162971749901772,0.03390299528837204
1659027027053973200,1.47297314453125,0.0027488914784044027,-0.008857538923621178,0.032681263983249664
1659027027063643000,1.482642822265625,0.003359756199643016,-0.009162971749901772,0.032681263983249664
1659027027073312500,1.4923125,0.0027488914784044027,-0.008857538923621178,0.03390299528837204
1659027027082982400,1.501982421875,0.003665188793092966,-0.00946840364485979,0.033597562462091446
1659027027092652000,1.511652099609375,0.003970621153712273,-0.008857538923621178,0.032681263983249664
1659027027102322000,1.521322021484375,0.0030543238390237093,-0.00946840364485979,0.03298669680953026
1659027027111991600,1.530991455078125,0.003665188793092966,-0.008857538923621178,0.03329212963581085
1659027027121661200,1.5406611328125,0.003359756199643016,-0.009162971749901772,0.03237583488225937
1659027027131331000,1.5503310546875,0.0027488914784044027,-0.010079269297420979,0.03329212963581085
1659027027141000700,1.560000732421875,0.003359756199643016,-0.010384701192378998,0.03298669680953026
1659027027150670300,1.56967041015625,0.0030543238390237093,-0.009773836471140385,0.03390299528837204
1659027027160340200,1.57934033203125,0.003359756199643016,-0.009162971749901772,0.03298669680953026
1659027027170009900,1.589009765625,0.002443459117785096,-0.008857538923621178,0.03329212963581085
1659027027179679700,1.5986796875,0.0030543238390237093,-0.007941242307424545,0.030543239787220955
1659027027189349400,1.608349365234375,0.003359756199643016,-0.009162971749901772,0.03176496922969818
1659027027199019000,1.61801904296875,0.0030543238390237093,-0.009773836471140385,0.032681263983249664
1659027027208689000,1.62768896484375,0.0021380267571657896,-0.009162971749901772,0.0308486707508564
1659027027218358500,1.637358642578125,0.003359756199643016,-0.00946840364485979,0.03237583488225937
1659027027228028200,1.647028076171875,0.003665188793092966,-0.010690134018659592,0.03145953640341759
1659027027237698000,1.656697998046875,0.003970621153712273,-0.010384701192378998,0.03390299528837204
1659027027247367700,1.66636767578125,0.0030543238390237093,-0.008857538923621178,0.03390299528837204
1659027027257037300,1.676037353515625,0.003665188793092966,-0.008552107028663158,0.03390299528837204
1659027027266707200,1.685707275390625,0.003665188793092966,-0.010079269297420979,0.03329212963581085
1659027027276376800,1.695376953125,0.0030543238390237093,-0.00946840364485979,0.033597562462091446
1659027027286046700,1.705046630859375,0.0030543238390237093,-0.008552107028663158,0.03543015569448471
1659027027295716400,1.71471630859375,0.0027488914784044027,-0.008552107028663158,0.03329212963581085
1659027027305386000,1.724385986328125,0.0027488914784044027,-0.008246674202382565,0.03298669680953026
1659027027315055900,1.734055908203125,0.003359756199643016,-0.008857538923621178,0.032070402055978775
1659027027324725500,1.7437255859375,0.0030543238390237093,-0.010079269297420979,0.032070402055978775
1659027027334395100,1.75339501953125,0.003359756199643016,-0.009773836471140385,0.032681263983249664
1659027027344065000,1.76306494140625,0.002443459117785096,-0.00946840364485979,0.0308486707508564
1659027027353734700,1.772734619140625,0.003970621153712273,-0.008857538923621178,0.03145953640341759
1659027027363404300,1.782404296875,0.003665188793092966,-0.00946840364485979,0.03237583488225937
1659027027373074200,1.79207421875,0.003665188793092966,-0.010384701192378998,0.032070402055978775
1659027027382743800,1.801743896484375,0.003665188793092966,-0.010079269297420979,0.03329212963581085
1659027027392413700,1.81141357421875,0.003665188793092966,-0.00946840364485979,0.032681263983249664
1659027027402083300,1.821083251953125,0.0027488914784044027,-0.009162971749901772,0.034208428114652634
1659027027411753000,1.8307529296875,0.0030543238390237093,-0.008857538923621178,0.032681263983249664
1659027027421422800,1.8404228515625,0.0027488914784044027,-0.008246674202382565,0.032070402055978775
1659027027431092500,1.850092529296875,0.002443459117785096,-0.008552107028663158,0.03237583488225937
1659027027440762000,1.85976220703125,0.0027488914784044027,-0.00946840364485979,0.032681263983249664
1659027027450432000,1.869431884765625,0.0027488914784044027,-0.00946840364485979,0.032681263983249664
