time,seconds_elapsed,z,y,x
1659027026514550500,0.933550537109375,-288.6937561035156,1125.675048828125,56.775001525878906
1659027026524550700,0.943550537109375,-288.73126220703125,1125.8062744140625,56.75625228881836
1659027026534550500,0.953550537109375,-288.6750183105469,1125.65625,56.70000076293945
1659027026544550700,0.963550537109375,-288.6750183105469,1125.5625,56.51250076293945
1659027026554550500,0.973550537109375,-288.5250244140625,1125.60009765625,56.70000076293945
1659027026564550700,0.983550537109375,-288.46875,1125.78759765625,56.681251525878906
1659027026574550500,0.993550537109375,-288.46875,1125.6187744140625,56.98125076293945
1659027026584550700,1.003550537109375,-288.3187561035156,1125.7313232421875,56.775001525878906
1659027026594550500,1.013550537109375,-288.0187683105469,1125.78759765625,56.868751525878906
1659027026604550700,1.023550537109375,-287.8500061035156,1125.7125244140625,56.98125076293945
1659027026614550500,1.033550537109375,-287.9625244140625,1125.862548828125,57.03750228881836
1659027026624550700,1.043550537109375,-287.90625,1125.78759765625,56.88750076293945
1659027026634550500,1.053550537109375,-288.2437744140625,1125.60009765625,57.093753814697266
1659027026644550700,1.063550537109375,-288.1312561035156,1125.31884765625,57.281253814697266
1659027026654550500,1.073550537109375,-288.09375,1125.300048828125,57.056251525878906
1659027026664550700,1.083550537109375,-288.09375,1125.1875,57.375003814697266
1659027026674550500,1.093550537109375,-288.2250061035156,1125.206298828125,57.431251525878906
1659027026684550700,1.103550537109375,-288.3000183105469,1125.28125,57.337501525878906
1659027026694550500,1.113550537109375,-288.26251220703125,1125.41259765625,57.375003814697266
1659027026704550700,1.123550537109375,-288.26251220703125,1125.6187744140625,57.750003814697266
1659027026714550500,1.133550537109375,-288.07501220703125,1126.06884765625,57.41250228881836
1659027026724550700,1.143550537109375,-288.1125183105469,1126.050048828125,57.093753814697266
1659027026734550500,1.153550537109375,-288.0375061035156,1126.125,57.13125228881836
1659027026744550700,1.163550537109375,-288.1500244140625,1126.35009765625,56.79375076293945
1659027026754550500,1.173550537109375,-287.90625,1126.237548828125,56.625003814697266
1659027026764550700,1.183550537109375,-287.8500061035156,1126.1812744140625,56.625003814697266
1659027026774550500,1.193550537109375,-287.6625061035156,1125.8250732421875,56.70000076293945
1659027026784550700,1.203550537109375,-287.6812744140625,1125.4500732421875,56.681251525878906
1659027026794550500,1.213550537109375,-287.71875,1125.018798828125,56.868751525878906
